763965|2026-03-28|202418885|PRESENT
763965|2026-03-28|202418801|PRESENT
763965|2026-03-28|202418802|PRESENT
763965|2026-03-28|202418803|PRESENT
763965|2026-03-28|202418804|PRESENT
763965|2026-03-28|202418805|PRESENT
763965|2026-03-28|202418807|PRESENT
763965|2026-03-28|202418808|PRESENT
763965|2026-03-28|202418809|PRESENT
763965|2026-03-28|202418810|EXCUSED_ABSENCE
763965|2026-03-28|202418811|PRESENT
763965|2026-03-28|202418812|PRESENT
763965|2026-03-28|202418813|PRESENT
763965|2026-03-28|202418814|PRESENT
763965|2026-03-28|202418815|PRESENT
763965|2026-03-28|202418816|PRESENT
763965|2026-03-28|202418817|PRESENT
763965|2026-03-28|202418818|PRESENT
763965|2026-03-28|202418819|PRESENT
763965|2026-03-28|202418820|UNEXCUSED_ABSENCE
763965|2026-03-28|202418821|PRESENT
763965|2026-03-28|202418822|PRESENT
763965|2026-03-28|202418823|PRESENT
763965|2026-03-28|202418824|PRESENT
763965|2026-03-28|202418825|PRESENT
763965|2026-03-28|202418826|PRESENT
763965|2026-03-28|202418827|PRESENT
763965|2026-03-28|202418828|PRESENT
763965|2026-03-28|202418829|PRESENT
763965|2026-03-28|202418830|PRESENT
763965|2026-03-28|202418831|PRESENT
763965|2026-03-28|202418832|PRESENT
763965|2026-03-28|202418833|PRESENT
763965|2026-03-28|202418834|PRESENT
763965|2026-03-28|202418835|PRESENT
763965|2026-03-28|202418836|PRESENT
763965|2026-03-28|202418837|PRESENT
763965|2026-04-04|202418969|EXCUSED_ABSENCE
763965|2026-04-04|202418904|PRESENT
763965|2026-04-04|202418885|PRESENT
763965|2026-04-04|202418801|PRESENT
763965|2026-04-04|202418802|PRESENT
763965|2026-04-04|202418803|PRESENT
763965|2026-04-04|202418804|PRESENT
763965|2026-04-04|202418805|PRESENT
763965|2026-04-04|202418807|PRESENT
763965|2026-04-04|202418808|UNEXCUSED_ABSENCE
763965|2026-04-04|202418809|PRESENT
763965|2026-04-04|202418810|PRESENT
763965|2026-04-04|202418811|PRESENT
763965|2026-04-04|202418812|PRESENT
763965|2026-04-04|202418813|PRESENT
763965|2026-04-04|202418814|PRESENT
763965|2026-04-04|202418815|PRESENT
763965|2026-04-04|202418816|PRESENT
763965|2026-04-04|202418817|PRESENT
763965|2026-04-04|202418818|PRESENT
763965|2026-04-04|202418819|PRESENT
763965|2026-04-04|202418820|PRESENT
763965|2026-04-04|202418821|PRESENT
763965|2026-04-04|202418822|PRESENT
763965|2026-04-04|202418823|PRESENT
763965|2026-04-04|202418824|PRESENT
763965|2026-04-04|202418825|PRESENT
763965|2026-04-04|202418826|PRESENT
763965|2026-04-04|202418827|EXCUSED_ABSENCE
763965|2026-04-04|202418828|PRESENT
763965|2026-04-04|202418829|PRESENT
763965|2026-04-04|202418830|PRESENT
763965|2026-04-04|202418831|PRESENT
763965|2026-04-04|202418832|PRESENT
763965|2026-04-04|202418833|PRESENT
763965|2026-04-04|202418834|PRESENT
763965|2026-04-04|202418835|PRESENT
763965|2026-04-04|202418836|PRESENT
763965|2026-04-04|202418837|UNEXCUSED_ABSENCE
763965|2026-04-11|202418969|PRESENT
763965|2026-04-11|202418904|PRESENT
763965|2026-04-11|202418885|PRESENT
763965|2026-04-11|202418801|PRESENT
763965|2026-04-11|202418802|PRESENT
763965|2026-04-11|202418803|PRESENT
763965|2026-04-11|202418804|PRESENT
763965|2026-04-11|202418805|PRESENT
763965|2026-04-11|202418807|PRESENT
763965|2026-04-11|202418808|PRESENT
763965|2026-04-11|202418809|PRESENT
763965|2026-04-11|202418810|PRESENT
763965|2026-04-11|202418811|PRESENT
763965|2026-04-11|202418812|PRESENT
763965|2026-04-11|202418813|PRESENT
763965|2026-04-11|202418814|PRESENT
763965|2026-04-11|202418815|EXCUSED_ABSENCE
763965|2026-04-11|202418816|PRESENT
763965|2026-04-11|202418817|PRESENT
763965|2026-04-11|202418818|PRESENT
763965|2026-04-11|202418819|PRESENT
763965|2026-04-11|202418820|PRESENT
763965|2026-04-11|202418821|PRESENT
763965|2026-04-11|202418822|PRESENT
763965|2026-04-11|202418823|PRESENT
763965|2026-04-11|202418824|PRESENT
763965|2026-04-11|202418825|UNEXCUSED_ABSENCE
763965|2026-04-11|202418826|PRESENT
763965|2026-04-11|202418827|PRESENT
763965|2026-04-11|202418828|PRESENT
763965|2026-04-11|202418829|PRESENT
763965|2026-04-11|202418830|PRESENT
763965|2026-04-11|202418831|PRESENT
763965|2026-04-11|202418832|PRESENT
763965|2026-04-11|202418833|PRESENT
763965|2026-04-11|202418834|PRESENT
763965|2026-04-11|202418835|PRESENT
763965|2026-04-11|202418836|PRESENT
763965|2026-04-11|202418837|PRESENT
763965|2026-04-18|202418969|PRESENT
763965|2026-04-18|202418904|PRESENT
763965|2026-04-18|202418885|PRESENT
763965|2026-04-18|202418801|PRESENT
763965|2026-04-18|202418802|PRESENT
763965|2026-04-18|202418803|EXCUSED_ABSENCE
763965|2026-04-18|202418804|PRESENT
763965|2026-04-18|202418805|PRESENT
763965|2026-04-18|202418807|PRESENT
763965|2026-04-18|202418808|PRESENT
763965|2026-04-18|202418809|PRESENT
763965|2026-04-18|202418810|PRESENT
763965|2026-04-18|202418811|PRESENT
763965|2026-04-18|202418812|PRESENT
763965|2026-04-18|202418813|UNEXCUSED_ABSENCE
763965|2026-04-18|202418814|PRESENT
763965|2026-04-18|202418815|PRESENT
763965|2026-04-18|202418816|PRESENT
763965|2026-04-18|202418817|PRESENT
763965|2026-04-18|202418818|PRESENT
763965|2026-04-18|202418819|PRESENT
763965|2026-04-18|202418820|PRESENT
763965|2026-04-18|202418821|PRESENT
763965|2026-04-18|202418822|PRESENT
763965|2026-04-18|202418823|PRESENT
763965|2026-04-18|202418824|PRESENT
763965|2026-04-18|202418825|PRESENT
763965|2026-04-18|202418826|PRESENT
763965|2026-04-18|202418827|PRESENT
763965|2026-04-18|202418828|PRESENT
763965|2026-04-18|202418829|PRESENT
763965|2026-04-18|202418830|PRESENT
763965|2026-04-18|202418831|PRESENT
763965|2026-04-18|202418832|EXCUSED_ABSENCE
763965|2026-04-18|202418833|PRESENT
763965|2026-04-18|202418834|PRESENT
763965|2026-04-18|202418835|PRESENT
763965|2026-04-18|202418836|PRESENT
763965|2026-04-18|202418837|PRESENT
763965|2026-04-25|202418969|PRESENT
763965|2026-04-25|202418904|PRESENT
763965|2026-04-25|202418885|PRESENT
763965|2026-04-25|202418801|UNEXCUSED_ABSENCE
763965|2026-04-25|202418802|PRESENT
763965|2026-04-25|202418803|PRESENT
763965|2026-04-25|202418804|PRESENT
763965|2026-04-25|202418805|PRESENT
763965|2026-04-25|202418807|PRESENT
763965|2026-04-25|202418808|PRESENT
763965|2026-04-25|202418809|PRESENT
763965|2026-04-25|202418810|PRESENT
763965|2026-04-25|202418811|PRESENT
763965|2026-04-25|202418812|PRESENT
763965|2026-04-25|202418813|PRESENT
763965|2026-04-25|202418814|PRESENT
763965|2026-04-25|202418815|PRESENT
763965|2026-04-25|202418816|PRESENT
763965|2026-04-25|202418817|PRESENT
763965|2026-04-25|202418818|PRESENT
763965|2026-04-25|202418819|PRESENT
763965|2026-04-25|202418820|EXCUSED_ABSENCE
763965|2026-04-25|202418821|PRESENT
763965|2026-04-25|202418822|PRESENT
763965|2026-04-25|202418823|PRESENT
763965|2026-04-25|202418824|PRESENT
763965|2026-04-25|202418825|PRESENT
763965|2026-04-25|202418826|PRESENT
763965|2026-04-25|202418827|PRESENT
763965|2026-04-25|202418828|PRESENT
763965|2026-04-25|202418829|PRESENT
763965|2026-04-25|202418830|UNEXCUSED_ABSENCE
763965|2026-04-25|202418831|PRESENT
763965|2026-04-25|202418832|PRESENT
763965|2026-04-25|202418833|PRESENT
763965|2026-04-25|202418834|PRESENT
763965|2026-04-25|202418835|PRESENT
763965|2026-04-25|202418836|PRESENT
763965|2026-04-25|202418837|PRESENT
763965|2026-05-02|202418969|PRESENT
763965|2026-05-02|202418904|PRESENT
763965|2026-05-02|202418885|PRESENT
763965|2026-05-02|202418801|PRESENT
763965|2026-05-02|202418802|PRESENT
763965|2026-05-02|202418803|PRESENT
763965|2026-05-02|202418804|PRESENT
763965|2026-05-02|202418805|PRESENT
763965|2026-05-02|202418807|PRESENT
763965|2026-05-02|202418808|EXCUSED_ABSENCE
763965|2026-05-02|202418809|PRESENT
763965|2026-05-02|202418810|PRESENT
763965|2026-05-02|202418811|PRESENT
763965|2026-05-02|202418812|PRESENT
763965|2026-05-02|202418813|PRESENT
763965|2026-05-02|202418814|PRESENT
763965|2026-05-02|202418815|PRESENT
763965|2026-05-02|202418816|PRESENT
763965|2026-05-02|202418817|PRESENT
763965|2026-05-02|202418818|UNEXCUSED_ABSENCE
763965|2026-05-02|202418819|PRESENT
763965|2026-05-02|202418820|PRESENT
763965|2026-05-02|202418821|PRESENT
763965|2026-05-02|202418822|PRESENT
763965|2026-05-02|202418823|PRESENT
763965|2026-05-02|202418824|PRESENT
763965|2026-05-02|202418825|PRESENT
763965|2026-05-02|202418826|PRESENT
763965|2026-05-02|202418827|PRESENT
763965|2026-05-02|202418828|PRESENT
763965|2026-05-02|202418829|PRESENT
763965|2026-05-02|202418830|PRESENT
763965|2026-05-02|202418831|PRESENT
763965|2026-05-02|202418832|PRESENT
763965|2026-05-02|202418833|PRESENT
763965|2026-05-02|202418834|PRESENT
763965|2026-05-02|202418835|PRESENT
763965|2026-05-02|202418836|PRESENT
763965|2026-05-02|202418837|EXCUSED_ABSENCE
